# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415206157;-1;2.92;0.00;0.46;0.00;0.00;96.61
axle;60;1415206157;0;0.62;0.00;1.14;0.00;0.00;98.25
axle;60;1415206157;1;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;2;0.60;0.00;0.48;0.00;0.00;98.92
axle;60;1415206157;3;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415206157;4;0.40;0.00;0.88;0.00;0.00;98.72
axle;60;1415206157;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415206157;6;0.00;0.00;0.32;0.00;0.00;99.68
axle;60;1415206157;7;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415206157;8;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415206157;9;0.22;0.00;0.35;0.00;0.00;99.43
axle;60;1415206157;10;99.77;0.00;0.23;0.00;0.00;0.00
axle;60;1415206157;11;4.76;0.00;0.72;0.00;0.00;94.52
axle;60;1415206157;12;0.72;0.00;0.37;0.00;0.00;98.91
axle;60;1415206157;13;0.20;0.00;0.22;0.00;0.00;99.58
axle;60;1415206157;14;2.22;0.00;0.43;0.00;0.00;97.35
axle;60;1415206157;15;0.64;0.00;0.45;0.00;0.00;98.91
axle;60;1415206157;16;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;17;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;18;0.02;0.00;0.80;0.02;0.00;99.17
axle;60;1415206157;19;9.10;0.00;3.32;0.00;0.00;87.58
axle;60;1415206157;20;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1415206157;21;12.66;0.00;7.12;0.00;0.00;80.22
axle;60;1415206157;22;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415206157;23;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415206157;24;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;25;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;26;8.81;0.00;3.67;0.00;0.00;87.52
axle;60;1415206157;27;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415206157;28;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;29;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;30;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1415206157;31;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;33;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415206157;34;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;35;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415206157;36;1.57;0.00;2.67;0.00;0.00;95.77
axle;60;1415206157;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;41;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;42;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;49;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415206157;50;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415206157;51;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;52;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;53;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;56;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206157;57;40.39;0.00;5.45;0.00;0.00;54.15
axle;60;1415206157;58;3.88;0.00;0.48;0.03;0.00;95.60
axle;60;1415206157;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206157;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415206217;-1;3.14;0.00;0.27;0.01;0.00;96.59
axle;60;1415206217;0;0.95;0.00;2.12;0.00;0.00;96.93
axle;60;1415206217;1;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206217;2;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415206217;3;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415206217;4;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415206217;5;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415206217;6;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415206217;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415206217;8;2.25;0.00;0.42;0.22;0.00;97.12
axle;60;1415206217;9;0.05;0.00;0.07;0.02;0.00;99.87
axle;60;1415206217;10;99.78;0.00;0.22;0.00;0.00;0.00
axle;60;1415206217;11;0.72;0.00;0.52;0.00;0.00;98.76
axle;60;1415206217;12;0.23;0.00;0.33;0.08;0.00;99.35
axle;60;1415206217;13;0.60;0.00;0.69;0.07;0.00;98.64
