ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415207681.23972,template1,0,0,0,0,0,0,0,0,0,0
1415207681.23972,template0,0,0,0,0,0,0,0,0,0,0
1415207681.23972,postgres,0,98,0,669,5102,32070,2381,0,0,0
1415207681.23972,dbt3,22,2962,0,111801131,454395891,7654518276,1238629580,87380856,353,600803
1415207741.24374,template1,0,0,0,0,0,0,0,0,0,0
1415207741.24374,template0,0,0,0,0,0,0,0,0,0,0
1415207741.24374,postgres,0,100,0,695,5131,32732,2392,0,0,0
1415207741.24374,dbt3,20,3123,0,118983182,589244720,8408314093,1391094578,87471169,381,675998
1415207801.24535,template1,0,0,0,0,0,0,0,0,0,0
1415207801.24535,template0,0,0,0,0,0,0,0,0,0,0
1415207801.24535,postgres,0,100,0,695,5131,32732,2392,0,0,0
1415207801.24535,dbt3,21,3244,0,126727903,634623071,8939430512,1498437543,87486242,409,750840
1415207861.24745,template1,0,0,0,0,0,0,0,0,0,0
1415207861.24745,template0,0,0,0,0,0,0,0,0,0,0
1415207861.24745,postgres,0,102,0,721,5160,33394,2403,0,0,0
1415207861.24745,dbt3,22,3362,0,134087714,649751555,9438688683,1594574733,87561762,430,750855
1415207921.253,template1,0,0,0,0,0,0,0,0,0,0
1415207921.253,template0,0,0,0,0,0,0,0,0,0,0
1415207921.253,postgres,0,104,0,747,5189,34056,2414,0,0,0
1415207921.253,dbt3,22,3481,0,141100041,668283027,9920129886,1674430908,87651969,485,825923
1415207981.25035,template1,0,0,0,0,0,0,0,0,0,0
1415207981.25035,template0,0,0,0,0,0,0,0,0,0,0
1415207981.25035,postgres,0,106,0,773,5218,34718,2425,0,0,0
1415207981.25035,dbt3,22,3549,0,146446925,736622552,10472192833,1723201577,87651978,494,825923
1415208041.25631,template1,0,0,0,0,0,0,0,0,0,0
1415208041.25631,template0,0,0,0,0,0,0,0,0,0,0
1415208041.25631,postgres,0,108,0,799,5247,35380,2436,0,0,0
1415208041.25631,dbt3,22,3662,0,153133743,759249593,11000824048,1763997893,87742462,540,901087
1415208101.26063,template1,0,0,0,0,0,0,0,0,0,0
1415208101.26063,template0,0,0,0,0,0,0,0,0,0,0
1415208101.26063,postgres,0,110,0,825,5276,36042,2447,0,0,0
1415208101.26063,dbt3,22,3819,0,161067495,823360940,11599816227,1864382010,87757506,564,975866
1415208161.26255,template1,0,0,0,0,0,0,0,0,0,0
1415208161.26255,template0,0,0,0,0,0,0,0,0,0,0
1415208161.26255,postgres,0,112,0,851,5305,36704,2458,0,0,0
1415208161.26255,dbt3,22,3965,0,170201326,886198671,12172804641,1962666881,87832028,589,975867
1415208221.2622,template1,0,0,0,0,0,0,0,0,0,0
1415208221.2622,template0,0,0,0,0,0,0,0,0,0,0
1415208221.2622,postgres,0,114,0,877,5334,37366,2469,0,0,0
1415208221.2622,dbt3,22,4068,0,175560729,893712424,12497136784,2076858978,87921880,604,1050944
1415208281.27452,template1,0,0,0,0,0,0,0,0,0,0
1415208281.27452,template0,0,0,0,0,0,0,0,0,0,0
1415208281.27452,postgres,0,116,0,903,5363,38028,2480,0,0,0
1415208281.27452,dbt3,19,4162,0,182320446,904318545,13056202157,2118782295,87921922,622,1050974
1415208341.27625,template1,0,0,0,0,0,0,0,0,0,0
1415208341.27625,template0,0,0,0,0,0,0,0,0,0,0
1415208341.27625,postgres,0,118,0,929,5392,38690,2491,0,0,0
1415208341.27625,dbt3,5,4283,0,195167769,977769032,14104824784,2222261414,88026859,660,1200782
